lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
41.705509,-71.144135,310,260,21004,11961857,,1000,1,1,LTE,,,21004,,,
41.70562,-71.148398,310,260,21004,11961866,,2274,1,1,LTE,,,21004,,,
41.705887,-71.151192,310,260,21004,11961860,,1000,1,1,LTE,,,21004,,,
41.70628,-71.145038,310,260,21011,10457858,,1427,1,1,LTE,,,21011,,,
41.706463,-71.147133,310,260,36492,72648799,,1000,1,1,UMTS,,,,,,
41.70686,-71.151181,311,480,15364,15409176,,6614,1,1,LTE,,,15364,,,
41.70705,-71.145825,310,260,21011,10495806,,3218,1,1,LTE,,,21011,,,
41.708222,-71.141281,310,260,36490,92309599,,1000,1,1,UMTS,,,,,,
41.70845,-71.147232,310,260,36490,92309602,,1000,1,1,UMTS,,,,,,
41.708908081055,-71.148147583008,310,260,36486,125077602,,1000,1,1,UMTS,,,,,,
41.709026,-71.146202,311,870,1,4714,,1000,1,1,LTE,,,1,,,
41.70907,-71.148132,310,260,21004,10457861,,1000,1,1,LTE,,,21004,,,
41.709129,-71.146004,311,870,1,4410,,1000,1,1,LTE,,,1,,,
41.709747,-71.146744,311,480,2,15400705,,1000,1,1,LTE,,,2,,,
41.70995,-71.148664,310,260,21004,13815303,,3483,1,1,LTE,,,21004,,,
41.710197,-71.144525,310,260,21002,10457861,,1000,1,1,LTE,,,21002,,,
41.710281,-71.147461,310,260,36490,92309605,,1000,1,1,UMTS,,,,,,
41.71028137207,-71.146774291992,310,260,36486,125077605,,1000,1,1,UMTS,,,,,,
41.710501,-71.141907,311,870,1,318,,1644,1,1,CDMA,,,,870,1,318
41.711685,-71.141309,310,260,21002,10457858,,1113,1,1,LTE,,,21002,,,
41.711929,-71.141831,310,4106,1,850,,1000,1,1,CDMA,,,,4106,1,850
41.713027954102,-71.149520874023,310,260,21002,12642054,,1000,1,1,LTE,,,21002,,,
41.713027954102,-71.148147583008,310,260,36490,92309225,,1000,1,1,UMTS,,,,,,
41.713094,-71.150959,310,260,36490,92305885,,3118,1,1,UMTS,,,,,,
41.713715,-71.139908,310,120,513,4197123,,1000,1,1,LTE,,,513,,,
41.714054,-71.147251,310,120,1,4768,,1000,1,1,LTE,,,1,,,
41.714096,-71.149736,310,410,1051,15583746,,2065,1,1,LTE,,,1051,,,
